"artifact","page_rank"
"com.sun.enterprise:config-types:1.0.58","0.260942"
"org.scannotation:scannotation:1.0.2","0.26093350000000004"
"org.glassfish.deployment:dol:3.0.1-b10","0.2609165"
"org.ow2.cmi:cmi-lb:2.0-RC5","0.26089100000000004"
"org.apache.maven.reporting:maven-reporting-api:2.0.4","0.26079749999999996"
"org.glassfish.common:internal-api:3.1-b20","0.26072100000000004"
"com.sun.jersey.contribs:jersey-guice:1.9.1","0.26070400000000005"
"org.apache.maven:maven-model:2.0.9","0.26067850000000004"
"org.ow2.util:util-ee-metadata-ejbjar-api:1.0.8","0.26066999999999996"
"org.glassfish.flashlight:flashlight-framework:3.1-b25","0.260602"
"org.apache.geronimo.configs:transaction-1_6:3.0-M1","0.26055100000000003"
"org.glassfish:javax.resource:3.1-b12","0.2605425"
"javax.xml:webservices-api-osgi:2.0-b29","0.2605425"
"org.apache.maven.archetype:archetype-common:2.0-alpha-1","0.2605425"
"org.springframework:spring-tx:2.5.4","0.26051700000000005"
"com.googlecode.jpattern:jpattern-logger:1.0.0","0.2605"
"junit:junit:4.0","0.2605"
"org.ow2.util:util-ee-metadata-ejbjar-impl:1.0.8","0.2604575"
"org.ow2.util:util-xml:1.0.9","0.2604405"
"org.hibernate:hibernate-core:3.6.9.Final","0.26015150000000004"
"org.hamcrest:hamcrest-integration:1.1","0.260143"
"org.apache.maven:maven-repository-metadata:2.0.7","0.26006650000000003"
"org.glassfish:javax.transaction:3.0-b74b","0.25989650000000003"
"org.springframework:spring-context-support:2.5.5","0.2598285000000001"
"commons-httpclient:commons-httpclient:2.0.2","0.259752"
"org.apache.geronimo.framework:rmi-naming:2.1.5","0.2596585"
"org.glassfish.transaction:transaction-internal-api:3.0-b60","0.2596415"
"org.slf4j:slf4j-simple:1.5.8","0.25962450000000004"
"com.sun.enterprise:config:0.4.14","0.2594290000000001"
"org.eclipse.jetty:jetty-continuation:7.0.0.M2","0.25932700000000003"
"org.eclipse.jetty:jetty-http:7.0.0.M2","0.25932700000000003"
"org.eclipse.jetty:jetty-continuation:7.0.0.RC2","0.25932700000000003"
"org.eclipse.jetty:jetty-http:7.0.0.RC2","0.25932700000000003"
"com.sun.grizzly:grizzly-framework:1.9.5","0.25932700000000003"
"com.sun.grizzly:grizzly-rcm:1.9.5","0.25932700000000003"
"com.sun.grizzly:grizzly-portunif:1.9.5","0.25932700000000003"
"org.glassfish.core:glassfish:3.0-b74a","0.2593015"
"org.glassfish.hk2.external:bean-validator:1.0.61","0.25927600000000006"
"org.ow2.util:util-substitution:1.0.32","0.25924200000000003"
"com.sun.enterprise:tiger-types-osgi:0.3.59","0.25922500000000004"
"com.adobe.flex.sdk:datavisualization:3.0.0.477","0.25916550000000005"
"org.glassfish.hk2:class-model:1.6.17","0.25916550000000005"
"com.projectdarkstar.server:sgs-shared:1.9","0.25916550000000005"
"org.objectweb.joram:joram-client:5.0.9","0.2591485"
"org.objectweb.joram:joram-shared:5.0.9","0.2591485"
"org.objectweb.joram:joram-mom:5.0.9","0.2591485"
"org.apache.wicket:wicket-extensions:1.5-RC4.2","0.259123"
"org.ow2.easybeans:easybeans-all:1.0.0-JONAS","0.259072"
"org.ow2.bundles:ow2-util-ee-deploy-api:1.0.31","0.25903800000000005"
"de.zeigermann.xml:xml-im-exporter:1.1","0.25900400000000007"
"org.apache.servicemix.bundles:org.apache.servicemix.bundles.xmlresolver:1.2_2","0.25899550000000005"
"org.glassfish.connectors:connectors-internal-api:3.0.1-b08","0.25897000000000003"
"org.xwiki.commons:xwiki-commons-component-api:4.2-milestone-1","0.25893600000000006"
"org.glassfish:javax.servlet:3.0.1","0.25892750000000003"
"org.glassfish.persistence.cmp:cmp-utility:3.1-b10","0.2589105"
"org.glassfish.flashlight:flashlight-agent:3.2-b02","0.25889350000000005"
"org.glassfish.common:glassfish-api:3.1-b08","0.25882550000000004"
"com.sun.grizzly:grizzly-rcm:1.9.18-e","0.25880000000000003"
"org.glassfish:javax.transaction:3.0-b72","0.258766"
"org.apache.maven:maven-artifact:2.1.0","0.258749"
"org.apache.directory.shared:shared-asn1-api:1.0.0-M5","0.25867249999999997"
"org.ow2.jonas:jonas-deployment:5.3.0-RC1","0.2586555"
"it.tidalwave.thesefoolishthings:it-tidalwave-messagebus:1.0.7","0.25854499999999997"
"bsh:bsh:1.2-b3","0.258528"
"org.glassfish:javax.annotation:3.1.1","0.25846850000000005"
"org.glassfish.admin:config-api:3.1-b03","0.25835800000000003"
"org.hibernate:hibernate-validator:3.0.0.ga","0.258341"
"com.google.guava:guava:r05","0.25829"
"javax.media:jai_core:1.1.3","0.2582815"
"org.apache.maven:maven-model:2.0.5","0.25818800000000003"
"org.ow2.jasmine:jasmine-event-api:1.3.1-M2","0.25818800000000003"
"org.apache.directory.shared:shared-ldap:0.9.15","0.258188"
"ch.qos.logback:logback-classic:0.9.18","0.2581795"
"org.apache.cxf:cxf-tools-common:2.4.2","0.2581455"
"org.glassfish.admin:config-api:3.1-b36","0.25809450000000006"
"org.ow2.util:util-ee-deploy-api:1.0.35","0.25805200000000006"
"org.apache.felix:org.apache.felix.ipojo.metadata:1.4.0","0.258035"
"org.glassfish.appclient.server:appclient-connector:3.0-b74a","0.25791600000000003"
"plexus:plexus-utils:1.0.1","0.257848"
"org.apache.geronimo.framework:j2ee-system:2.1.5","0.25777150000000004"
"org.glassfish.flashlight:flashlight-agent:3.1-b23","0.25775450000000005"
"org.netbeans.api:org-openide-filesystems:RELEASE71","0.25765250000000006"
"org.apache.directory.server:apacheds-jdbm:1.5.7","0.2575760000000001"
"org.apache.directory.server:apacheds-core-avl:1.5.7","0.2575760000000001"
"ant:ant:1.5.1","0.2575335"
"org.glassfish.flashlight:flashlight-agent:3.1-b36","0.257423"
"org.ow2.weblab.core:annotator:1.2.4","0.25734650000000003"
"org.glassfish.common:container-common:3.1-b32","0.2573125"
"org.apache.geronimo.specs:geronimo-jacc_1.4_spec:1.0","0.25726150000000003"
"com.sun.jersey:jersey-core:1.4","0.257236"
"com.sun.enterprise:config:1.0.61","0.257185"
"com.sun.enterprise:auto-depends:1.0.61","0.257185"
"junit:junit-dep:4.9","0.257168"
"org.hamcrest:hamcrest-core:1.2","0.257168"
"org.glassfish:javax.resource:3.1-b22","0.25707450000000004"
"com.sun.enterprise:hk2-core:0.3.59","0.2570235"
"com.sun.enterprise:config:0.3.59","0.2570235"
"com.sun.enterprise:auto-depends:0.3.59","0.2570235"
"org.glassfish.flashlight:flashlight-framework:3.1.1-b02","0.2570065"
"org.jboss.logging:jboss-logging:3.1.0.CR2","0.256981"
"org.glassfish:javax.security.auth.message:3.0-b72","0.256896"
"org.glassfish:javax.security.jacc:3.0-b72","0.256896"
"org.shoal:shoal-gms-api:1.5.32","0.2568790000000001"
"org.shoal:shoal-gms-impl:1.5.32","0.2568790000000001"
"com.sun.enterprise:osgi-adapter:1.0.18","0.25686200000000003"
"com.sun.grizzly:grizzly-websockets:1.9.19-beta3","0.25686200000000003"
"com.sun.enterprise:osgi-adapter:1.0.19","0.25686200000000003"
"org.glassfish.persistence:jpa-connector:3.1-b12","0.2567344999999999"
"org.glassfish.persistence:eclipselink-wrapper:3.1-b12","0.2567344999999999"
"org.glassfish.persistence:glassfish-oracle-jdbc-driver-packages:3.1-b12","0.2567344999999999"
"org.glassfish.packager:glassfish-jca:3.1-b12","0.2567344999999999"
"org.glassfish.common:internal-api:3.1-b14","0.256726"
"com.sun.corba:glassfish-corba-omgapi:3.1.0-b017","0.25668350000000006"
"com.sun.corba:glassfish-corba-internal-api:3.1.0-b017","0.25668350000000006"
"org.glassfish:javax.servlet:3.1-b04","0.256658"
"org.glassfish.common:common-util:3.1","0.2565220000000001"
"org.glassfish.common:internal-api:3.1","0.2565220000000001"
"org.apache.geronimo.framework:geronimo-deployment:3.0.0","0.25652200000000003"
"org.apache.servicemix.bundles:org.apache.servicemix.bundles.xmlbeans:2.4.0_3","0.25652200000000003"
"org.apache.geronimo.framework:geronimo-service-builder:3.0.0","0.25652200000000003"
"org.ow2.jonas.tools.configurator:configurator:1.2.1","0.2565050000000001"
"org.apache.cxf:cxf-tools-common:2.3.4","0.25646250000000004"
"org.codehaus.plexus:plexus-container-default:1.0-alpha-14","0.25646250000000004"
"org.ow2.cmi:cmi-api:2.0-RC5b","0.256454"
"org.ow2.util:util-url:1.0.12","0.256352"
"org.eobjects.metamodel:MetaModel-core:3.2.3","0.25625000000000003"
"org.scala-lang:scala-library:2.10.0-RC5","0.25625000000000003"
"net.iharder:base64:2.3.8","0.25625000000000003"
"org.codehaus.jackson:jackson-mapper-asl:1.9.6","0.25625000000000003"
"org.jvnet.hudson.dtkit:dtkit-metrics-api:0.4","0.25625000000000003"
"jivesoftware:smack:2.2.1","0.25625000000000003"
"jivesoftware:smackx:2.2.1","0.25625000000000003"
"com.yammer.metrics:metrics-core:2.2.0","0.25625000000000003"
"org.eclipse.tycho:tycho-p2-facade:0.12.0","0.25625000000000003"
"org.ops4j.pax.swissbox:pax-swissbox-optional-jcl:1.4.0","0.25625000000000003"
"org.fusesource.scalate:scalate-core:1.3.2","0.25625000000000003"
"org.codehaus.plexus:plexus-container-default:1.5.2","0.25625000000000003"
"org.codehaus.enunciate:enunciate-core:1.20","0.25625000000000003"
"org.eobjects.metamodel:MetaModel-querypostprocessor:1.7.4","0.25625000000000003"
"org.apache.karaf.shell:org.apache.karaf.shell.console:2.1.3","0.25625000000000003"
"org.glassfish.flashlight:flashlight-framework:3.2-b02","0.25623300000000004"
"net.israfil.mojo:maven-flex2-plugin:1.3","0.25623300000000004"
"org.apache.maven.plugins:maven-enforcer-plugin:1.0-alpha-3","0.25623300000000004"
"com.adobe.flex.framework:framework:3.2.0.3958","0.256182"
"org.apache.cxf:cxf-rt-transports-http:2.2.6","0.2560715"
"org.apache.cxf:cxf-rt-databinding-aegis:2.2.6","0.2560715"
"com.sun.grizzly:grizzly-framework:1.9.7","0.256012"
"com.sun.grizzly:grizzly-rcm:1.9.7","0.256012"
"com.sun.grizzly:grizzly-portunif:1.9.7","0.256012"
"org.glassfish.packager:glassfish-corba:3.0-b74a","0.2559100000000001"
"org.slf4j:slf4j-log4j12:1.4.3","0.25591"
"org.glassfish.common:amx-core:3.1-b16","0.25591"
"org.jvnet.hudson:commons-jelly:1.1-hudson-20100305","0.25589300000000004"
"org.jvnet.hudson.dom4j:dom4j:1.6.1-hudson-3","0.25589300000000004"
"org.glassfish.flashlight:flashlight-agent:3.2-b05","0.25580800000000004"
"org.jboss.logging:jboss-logging:3.1.0.GA","0.25575700000000007"
"org.glassfish.hk2.external:bean-validator:1.6.18","0.2556975"
"commons-beanutils:commons-beanutils-core:1.8.0","0.2555955"
"org.glassfish.hk2.external:bean-validator:1.0.72","0.25555300000000003"
"org.jboss.threads:jboss-threads:2.0.0.GA","0.255485"
"com.google.code.guice:guice:1.0","0.2554255"
"org.objectweb.monolog:monolog-api:2.1.9","0.25540000000000007"
"org.glassfish.common:internal-api:3.1-b08","0.2552895"
"org.ow2.easybeans:easybeans-api:1.1.0-RC2","0.255264"
"org.glassfish.web:jsp-impl:2.2","0.255247"
"org.apache.tuscany.sca:tuscany-extensibility:1.5","0.25523850000000003"
"org.apache.tuscany.sca:tuscany-sca-api:1.5","0.25523850000000003"
"org.codehaus.enunciate:enunciate-core-annotations:1.24","0.255145"
"org.apache.cxf:cxf-common-schemas:2.2.9","0.2551365"
"org.glassfish.connectors:connectors-internal-api:3.0.1-b01","0.25501750000000006"
"org.apache.geronimo.specs:geronimo-stax-api_1.2_spec:1.0","0.254975"
"org.glassfish.common:internal-api:3.1-b03","0.254975"
"org.apache.maven:maven-model:3.0.3","0.254958"
"org.drools:drools-persistence-jpa:5.5.0.Final","0.25473700000000005"
"com.thoughtworks.qdox:qdox:1.9.1","0.254703"
"org.glassfish.deployment:deployment-admin:3.0-b74a","0.25466049999999996"
"org.apache.solr:solr-core:3.1.0","0.25465200000000004"
"org.sonatype.aether:aether-spi:1.8","0.254635"
"org.apache.maven:maven-project:2.0.2","0.254465"
"org.jboss.shrinkwrap:shrinkwrap-api:1.0.0-beta-5","0.25442250000000005"
"org.apache.cxf:cxf-api:2.4.1","0.254346"
"org.xwiki.rendering:xwiki-rendering-syntax-plain:4.2-milestone-1","0.2543290000000001"
"org.apache.maven:maven-repository-metadata:2.0.4","0.254329"
"org.glassfish.common:stats77:3.1-b25","0.25422700000000004"
"org.apache.aries.testsupport:org.apache.aries.testsupport.unit:0.3","0.2541675"
"org.pustefixframework:pustefix-core:0.18.9","0.25412500000000005"
"commons-transaction:commons-transaction:1.1","0.254074"
"org.ow2.cmi:cmi-core-common:2.0.9","0.25396350000000006"
"javax.servlet.jsp:jsp-api:2.1.3-b06","0.2539040000000001"
"org.apache.cxf:cxf-api:2.1.10","0.25388700000000003"
"javax.xml.soap:saaj-api:1.3.4","0.253717"
"org.glassfish:javax.ejb:3.0.1-b16","0.2536405"
"org.glassfish.common:stats77:3.2-b03","0.2536235"
"org.glassfish.common:stats77:3.1-b23","0.25360650000000007"
"org.glassfish.flashlight:flashlight-framework:3.1-b23","0.25360650000000007"
"org.atmosphere:atmosphere-compat-jbossweb:1.0.7","0.25359800000000005"
"org.atmosphere:atmosphere-compat-tomcat:1.0.7","0.25359800000000005"
"org.atmosphere:atmosphere-compat-tomcat7:1.0.7","0.25359800000000005"
"net.java.truecommons:truecommons-logging:2.3","0.253564"
"org.glassfish.common:common-util:3.1-b10","0.253547"
"org.jibx:jibx-run:1.2.1","0.25349600000000005"
"org.jibx:jibx-bind:1.2.1","0.25349600000000005"
"org.jibx:jibx-extras:1.2.1","0.25349600000000005"
"org.testng:testng:6.3.1","0.2533685"
"org.apache.maven.shared:maven-shared-io:1.0","0.2533345"
"com.sun.grizzly:grizzly-rcm:1.9.18-M2","0.25330900000000006"
"org.glassfish.common:stats77:3.1-b06","0.25324950000000007"
"org.apache.directory.server:apacheds-jdbm-store:1.5.7","0.25320700000000007"
"org.apache.directory.server:apacheds-xdbm-search:1.5.7","0.25320700000000007"
"org.apache.directory.server:apacheds-avl-partition:1.5.7","0.25320700000000007"
"org.apache.directory.server:apacheds-core-mock:1.5.7","0.25320700000000007"
"org.apache.derby:derby:10.2.2.0","0.253207"
"org.jbpm:jbpm-flow:5.4.0.Final","0.2531985"
"org.glassfish.transaction:transaction-internal-api:3.1-b10","0.2531985"
"com.sun.grizzly:grizzly-rcm:1.9.46","0.2531815"
"com.sun.grizzly:grizzly-portunif:1.9.46","0.2531815"
"taglibs:standard:1.0.6","0.2531645"
"jmock:jmock:1.0.0","0.253122"
"org.ow2.cmi:cmi-lb:2.2.4","0.2530965"
"org.glassfish.connectors:connectors-internal-api:3.1-b02","0.2530625"
"org.slf4j:slf4j-api:1.7.0","0.2530625"
"com.netflix.archaius:archaius-core:0.4.1","0.2530625"
"org.apache.maven.mercury:mercury-logging:1.0-alpha-5","0.25304550000000003"
"org.glassfish.flashlight:flashlight-agent:3.0.1-b08","0.2530030000000001"
"org.glassfish.admin:admin-util:3.1-b08","0.25300300000000003"
"org.apache.cxf:cxf-rt-frontend-simple:2.4.8","0.2529775"
"org.fusesource.scalate:scalate-util:1.4.0","0.252935"
"org.ow2.bundles:ow2-util-i18n:1.0.23","0.2529010000000001"
"xstream:xstream:1.1.3","0.25288400000000005"
"org.glassfish.flashlight:flashlight-framework:3.1-b36","0.2528075"
"org.apache.tuscany.sca:tuscany-definitions:1.5","0.2527650000000001"
"org.apache.tuscany.sca:tuscany-interface:1.5","0.2527650000000001"
"org.ops4j.pax.logging:pax-logging-api:1.6.4","0.25260350000000004"
"org.glassfish.common:glassfish-ee-api:3.0-b73","0.252544"
"com.sun.grizzly:grizzly-cometd:1.9.19-beta7","0.25247600000000003"
"com.sun.enterprise:osgi-adapter:0.4.2","0.25247600000000003"
"org.drools:knowledge-internal-api:5.5.0.Final","0.252459"
"org.apache.archiva:archiva-configuration:1.2.2","0.25239100000000003"
"com.sun.faces:jsf-api:2.1.0-b11","0.2523655000000001"
"org.drools:drools-api:5.0.1","0.25234850000000003"
"org.apache.xbean:xbean-spring-v1:2.4","0.25234850000000003"
"org.apache.xbean:xbean-spring-v2:2.4","0.25234850000000003"
"net.conquiris:conquiris-api:3.5.8","0.25234850000000003"
"org.codehaus.cargo:cargo-core-api-util:1.1.3","0.25234850000000003"
"net.databinder:unfiltered_2.9.0:0.6.1","0.25234850000000003"
"javax.portlet:portlet-api:2.0","0.252323"
"org.apache.poi:poi:3.8-beta5","0.25230600000000003"
"org.apache.poi:poi-ooxml-schemas:3.8-beta5","0.25230600000000003"
"org.glassfish:javax.resource:3.0.1-b10","0.2522975"
"com.sun.enterprise:hk2:1.0.58","0.25222100000000003"
"org.spockframework:spock-core:0.6-groovy-1.8","0.25218700000000005"
"org.glassfish.deployment:dol:3.0-b71","0.25210200000000005"
"org.glassfish.common:container-common:3.0-b71","0.25210200000000005"
"org.apache.maven:maven-artifact:2.0.10","0.252051"
"org.apache.maven.shared:file-management:1.2.1","0.252"
"com.sun.enterprise:hk2:0.3.83","0.251966"
"org.mortbay.jetty:jetty-util:6.1.9","0.25188950000000004"
"org.glassfish.common:glassfish-ee-api:3.1-b16","0.25185550000000007"
"org.apache.cxf:cxf-rt-databinding-jaxb:2.2.2","0.25178750000000005"
"commons-logging:commons-logging:1.0.2","0.25173650000000003"
"org.apache.wicket:wicket:1.5-RC4.2","0.2516855"
"org.springframework:spring-context-support:2.5.4","0.251643"
"org.shoal:shoal-cache:1.5.32","0.25150700000000004"
"org.glassfish.common:container-common:3.1.1-b07","0.25150700000000004"
"org.glassfish:javax.ejb:3.0-b73","0.25148149999999997"
"net.anotheria:configureme:2.0.1","0.25146450000000004"
"org.ow2.cmi:cmi-jgroups:2.2.4","0.25141350000000007"
"org.ow2.cmi:cmi-jndi:2.2.4","0.25141350000000007"
"org.ow2.cmi:cmi-components-event:2.2.4","0.25141350000000007"
"org.opengis:geoapi:2.3-M1","0.25137950000000003"
"org.apache.geronimo.blueprint:geronimo-blueprint:1.0.0","0.25136250000000004"
"org.apache.felix.gogo:org.apache.felix.gogo.runtime:0.2.2","0.25136250000000004"
"org.apache.felix.gogo:org.apache.felix.gogo.commands:0.2.2","0.25136250000000004"
"commons-pool:commons-pool:1.5.2","0.25129450000000003"
"org.mortbay.jetty:jsp-api-2.1:6.1.14","0.251286"
"org.springframework:spring-beans:3.0.1.RELEASE","0.251286"
"org.springframework:spring-context:3.0.1.RELEASE","0.251286"
"org.seleniumhq.selenium:selenium-remote-common:2.0b1","0.251286"
"org.apache.maven:maven-core:3.0.2","0.25116700000000003"
"org.codehaus.jackson:jackson-core-asl:1.6.3","0.25112450000000003"
"org.codehaus.jackson:jackson-mapper-asl:1.6.3","0.25112450000000003"
"org.codehaus.jackson:jackson-jaxrs:1.6.3","0.25112450000000003"
"org.codehaus.jackson:jackson-xc:1.6.3","0.25112450000000003"
"org.apache.directory.shared:shared-ldap-extras-codec:1.0.0-M5","0.251048"
"org.eclipse.jetty:jetty-http:7.6.1.v20120215","0.2510395"
"org.apache.cxf:cxf-api:2.1.2","0.2509545"
"org.apache.cxf:cxf-rt-core:2.1.2","0.2509545"
"com.sun.grizzly:grizzly-utils:1.9.18-g","0.25080150000000007"
"org.glassfish:javax.annotation:3.2-b03","0.2508015"
"org.codehaus.groovy:groovy-all-minimal:1.5.6","0.250742"
"org.sonatype.plexus.appevents:plexus-app-events-api:1.0.0","0.2506995"
"org.ow2.jonas:jonas-deployment:5.2.0-M2-SR1","0.2506655"
"org.glassfish:javax.management.j2ee:3.1-b14","0.2506315"
"com.sun.enterprise:tiger-types-osgi:0.3.65","0.2506145"
"org.jboss.netty:netty:3.2.2.Final","0.250555"
"org.codehaus.plexus:plexus-container-default:1.0-beta-1","0.25053800000000004"
"org.glassfish.ejb:ejb-internal-api:3.0.1-b10","0.2505125"
"org.ow2.cmi:cmi-jgroups:2.1.2","0.2505125"
"org.ow2.cmi:cmi-jndi:2.1.2","0.2505125"
"org.wikimodel:org.wikimodel.wem:2.0.7-20110531","0.250487"
"org.glassfish.hk2:class-model:1.0.12","0.25041900000000006"
"com.sun.enterprise:hk2:1.0.40","0.25035100000000005"
"org.glassfish.common:glassfish-api:3.1-b17","0.25035100000000005"
"org.apache.geronimo.framework:j2ee-security:3.0.0","0.25033400000000006"
"org.ow2.bundles:ow2-bundles-externals-jgroups:1.0.27","0.25032550000000003"
"org.glassfish.common:stats77:3.1.1-b02","0.25028300000000003"
"org.apache.tiles:tiles-api:2.2.2","0.25023200000000007"
"org.apache.felix:org.apache.felix.http.api:2.0.4","0.250232"
"org.apache.felix:org.apache.felix.http.base:2.0.4","0.250232"
"org.apache.camel:camel-core:2.7.1","0.2501895"
"org.apache.cxf:cxf-api:2.3.11","0.25013850000000004"
"org.jclouds.api:openstack-keystone:1.5.4","0.2500875"
"com.sun.enterprise:hk2:0.3.77","0.2500875"
"org.glassfish.common:glassfish-api:3.0-b56","0.2500875"
"net.sf.opencsv:opencsv:1.8","0.2500875"
"org.apache.poi:poi-ooxml-schemas:3.6","0.250079"
"org.glassfish.common:stats77:3.1.1-b04","0.250062"
"org.glassfish.flashlight:flashlight-framework:3.1.1-b04","0.250062"
"com.sun.xml.bind:jaxb-impl:2.1","0.2500195"
"com.mysema.commons:mysema-commons-lang:0.1.6","0.249926"
"org.apache.struts:struts2-core:2.2.1.1","0.249875"
"org.ow2.util:util-ee-metadata-common-api:1.0.17","0.249875"
